Conversion of an object of class 'genind' into a GENEPOP file with the package 'graph4lg'                                                 
BMS1117, TGLA53, BMC4214, BM1225, BM47, BMS1315, IL4, BM2113, BMS1716, BM1706, BMS1675, BMS1857, BMS1001, BMS601, BM720, ILSTS102, BMS1074, BMS1172, BMS2258, BM757, SPS115, BMS527, BM2830, INRA194, BMS941, INRA037, BM4107, TGLA122, HUJ246, BMS528, BM4440, TGLA44, BMS510, BMS1355, BM1824, BMS812, BMS2639, BMS410, AGLA232, BM17132, BM711, INRA133, RM372, BM4311, BMS1747, BL1036, BM1862, BMS1862, URB011 
Pop                                                 
RL_776, 089089 134136 187191 247253 103103 135147 097103 129129 191191 232232 087089 160162 113115 174176 229231 143143 154156 090090 148150 188190 252252 167173 152156 144144 083083 124132 165183 142150 260262 146148 129129 151155 092095 146146 180192 106106 170172 089089 161173 085091 167167 236236 118130 102104 095103 181181 207207 142166 145149
RL_777, 089091 134136 187187 247253 103103 135135 097103 141149 189189 232252 087089 160162 113113 172174 231231 143143 158158 090102 127150 188194 252252 163177 152152 144154 083083 124132 175183 142142 256262 146148 129129 155157 092095 146150 180198 106110 170170 089089 173173 085091 167167 228236 132132 102104 095095 181181 207215 158168 145145
Pop                                                 
WAB_857, 091099 138138 181187 241249 103103 135145 093093 131143 189189 238254 087087 160160 108113 172172 231233 143145 156158 090090 128140 200202 250250 173177 148150 144144 081083 120124 165179 142148 262262 140150 127129 155155 092092 146150 180180 090110 170170 089091 168173 085087 167167 228228 114130 092102 097103 179181 201205 156168 149149
WAB_858, 091099 138138 187187 253253 103103 135135 091093 129143 189191 238254 087089 143162 108113 172172 227233 143143 156158 090100 128140 194194 250250 177177 152166 144144 081081 120120 165165 142148 262262 140140 127127 151155 091091 150150 180184 106110 168170 089089 168168 087087 161167 228238 114114 092098 099103 181181 201201 162162 145151
WAB_859, 091091 138138 187187 253269 103103 135145 097105 129143 189191 238254 087087 143160 108115 172172 227231 143145 158158 100100 140140 194200 250250 173177 146148 144154 083083 120132 165179 142148 262262 140140 127129 155157 091091 146150 180180 090106 168170 085085 168173 087087 167167 228240 114114 102102 097099 179181 201205 158162 145149
WAB_860, 091099 138138 187187 269269 103103 135145 097097 129143 189191 232254 087087 160160 108113 172172 225231 143143 156158 090100 128140 194194 246250 173177 146152 144144 083083 132132 165165 142148 260262 140140 127129 155155 091095 150150 180180 090106 168168 085085 168173 087087 167167 228228 114118 098098 097099 181181 205205 162164 149149
WAB_861, 091091 138138 187187 239269 103103 135135 093105 129143 189191 238254 087087 160162 113115 172172 227231 143145 156156 090100 140140 194194 250252 175177 148148 144154 083083 120124 179179 142148 262262 140150 127127 155157 091091 146146 180184 090108 170170 089091 168173 085087 167167 228236 114134 096098 097097 179181 201201 156162 145145
WAB_862, 089099 138138 181187 253253 103103 135135 091093 127143 191195 232238 089089 143143 113113 172174 231233 143143 158158 090100 128140 194194 250250 177177 148166 144144 081083 120124 165183 142148 262262 140140 127129 153155 091095 150150 180180 106110 168168 091091 161168 087087 161167 228242 114134 098102 095103 181191 201207 162162 145151
WAB_863, 091091 138138 187187 249269 103103 135135 091105 131143 195195 254254 087087 160160 113113 172180 227231 143145 156158 100100 128128 200202 250250 167177 148148 154154 083083 120132 179183 142148 260262 140140 127129 155155 091091 146150 180180 108108 170170 085085 165168 087087 167167 228242 114134 092102 099099 179181 205211 158158 149149
WAB_864, 091091 138138 187187 239269 103103 135135 093093 128131 189191 254254 087087 160162 108108 172172 227231 145145 156156 090100 128140 194200 250250 173175 152152 144154 083083 120124 179183 142148 260262 140150 127127 155157 091091 146150 180180 090110 168170 089091 173173 087087 167167 238242 114134 096098 099099 179181 211211 156166 145149
WAB_865, 099099 138138 187187 253253 103103 135135 091091 129129 189191 238254 087089 143160 108108 172172 227229 143143 154158 090100 128140 194194 248252 175177 148166 144144 081081 120124 165179 142148 262262 140140 127127 155157 090091 150154 184184 106110 168170 091091 168169 087087 161161 236238 114134 092096 103103 181191 201205 166166 145151
WAB_866, 093099 136138 181187 253269 103103 135135 091097 129131 189191 232232 087087 160162 108113 172172 227231 143143 154156 090090 128128 194194 250250 177177 146152 144144 081081 124124 179183 142148 262262 140140 125129 155157 091091 146150 180180 090106 168170 085091 173173 085091 167167 228236 118134 102104 097097 179179 201201 162168 145149
